exchange,symbol,side,value,price,quantity,timestamp,_exchange,order_type,avg_price,order_status,coin,size,value_usd,liquidated_address,liquidator_address
,,long,,74137.0,,2026-03-16T04:54:23.425479+00:00,hyperliquid,,,,BTC,0.01581,1172.10597,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x49dfb8ddbd3ba96c0699a3f120e71f2516c345d8
,,long,,74131.0,,2026-03-16T04:55:24.393857+00:00,hyperliquid,,,,BTC,0.01515,1123.08465,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,,long,,74131.0,,2026-03-16T04:55:24.551678+00:00,hyperliquid,,,,BTC,0.01515,1123.08465,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,BTC,SHORT,1121.94,74795.7,0.015,1773636902444,bybit,,,,,,,,
,BTC,SHORT,1121.38,74758.5,0.015,1773636902444,bybit,,,,,,,,
,BTC,SHORT,1121.01,74733.9,0.015,1773636895458,bybit,,,,,,,,
,BTC,SHORT,1120.52,74701.5,0.015,1773636901447,bybit,,,,,,,,
hyperliquid,BTC,SHORT,1091.68,74365.0,0.01468,1773636898720,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,1071.51,74359.0,0.01441,1773636895675,hyperliquid,,,,,,,,
binance,BTC,SHORT,1043.5,74535.7,0.014,1773636889868,binance,,,,,,,,
,BTC,SHORT,1043.4998,74535.7,0.014,1773636889868,binance,LIMIT,74257.4,FILLED,,,,,
,BTC,SHORT,1043.08,74505.5,0.014,1773636857944,bybit,,,,,,,,
,BTC,LONG,1026.47,73846.6,1.39,1773636974090,okx,,,,,,,,
,BTC,SHORT,1011.81,74398.0,1.36,1773636902003,okx,,,,,,,,
hyperliquid,BTC,SHORT,1009.47,74390.0,0.01357,1773636901939,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,999.37,74358.0,0.01344,1773636898720,hyperliquid,,,,,,,,
,BTC-USD,SHORT,990.0,74685.1,9.9,1773636902038,okx,,,,,,,,
,BTC,LONG,974.78,73846.6,1.32,1773636973970,okx,,,,,,,,
,BTC,SHORT,972.05,74773.1,0.013,1773636901949,bybit,,,,,,,,
,BTC,SHORT,971.84,74757.1,0.013,1773636902444,bybit,,,,,,,,
,BTC,SHORT,971.55,74734.8,0.013,1773636895945,bybit,,,,,,,,
,BTC,SHORT,971.02,74694.2,0.013,1773636901447,bybit,,,,,,,,
,BTC,SHORT,970.85,74680.5,0.013,1773636895946,bybit,,,,,,,,
,BTC,SHORT,969.76,74597.1,0.013,1773636889444,bybit,,,,,,,,
,BTC,SHORT,967.78,74444.4,0.013,1773636856944,bybit,,,,,,,,
,BTC,SHORT,955.03,74033.7,1.29,1773636855082,okx,,,,,,,,
,,long,,74242.0,,2026-03-16T04:54:50.488991+00:00,hyperliquid,,,,BTC,0.01284,953.26728,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x5cec447933673003d82e217b5255c9b8b870c673
,,long,,74242.0,,2026-03-16T04:54:50.517135+00:00,hyperliquid,,,,BTC,0.01284,953.26728,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x5cec447933673003d82e217b5255c9b8b870c673
,,long,,74147.0,,2026-03-16T04:54:20.604532+00:00,hyperliquid,,,,BTC,0.01283,951.3060099999999,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc
,,long,,74147.0,,2026-03-16T04:54:22.709254+00:00,hyperliquid,,,,BTC,0.01283,951.3060099999999,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc
,,long,,74137.0,,2026-03-16T04:55:19.816586+00:00,hyperliquid,,,,BTC,0.01283,951.1777099999999,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x917376c6f59570484ac6f3a32f7ee8f35ef217ff
,,long,,74137.0,,2026-03-16T04:55:19.846956+00:00,hyperliquid,,,,BTC,0.01283,951.1777099999999,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x917376c6f59570484ac6f3a32f7ee8f35ef217ff
,,long,,73993.0,,2026-03-16T04:52:49.268314+00:00,hyperliquid,,,,BTC,0.01284,950.0701200000001,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x362c5006ed0a405c35df4a138cb38d891f1a1a20
,,long,,73993.0,,2026-03-16T04:52:49.273597+00:00,hyperliquid,,,,BTC,0.01284,950.0701200000001,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x362c5006ed0a405c35df4a138cb38d891f1a1a20
hyperliquid,BTC,SHORT,950.02,74395.0,0.01277,1773636901939,hyperliquid,,,,,,,,
,,long,,73971.0,,2026-03-16T04:51:19.233779+00:00,hyperliquid,,,,BTC,0.01284,949.78764,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,,long,,73971.0,,2026-03-16T04:51:19.645405+00:00,hyperliquid,,,,BTC,0.01284,949.78764,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,,long,,74000.0,,2026-03-16T04:51:49.355985+00:00,hyperliquid,,,,BTC,0.01283,949.42,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xadc9cf23f55c6221a05a8150e5768d7c3289562f
,,long,,74000.0,,2026-03-16T04:51:49.434741+00:00,hyperliquid,,,,BTC,0.01283,949.42,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xadc9cf23f55c6221a05a8150e5768d7c3289562f
,,long,,74000.0,,2026-03-16T04:55:49.850747+00:00,hyperliquid,,,,BTC,0.01283,949.42,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x54e3f54df4b10ff63f7284733ed735e8e1507c20
,,long,,74000.0,,2026-03-16T04:55:49.859947+00:00,hyperliquid,,,,BTC,0.01283,949.42,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x54e3f54df4b10ff63f7284733ed735e8e1507c20
,,long,,73994.0,,2026-03-16T04:50:20.012714+00:00,hyperliquid,,,,BTC,0.01283,949.3430199999999,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,,long,,73994.0,,2026-03-16T04:50:21.068359+00:00,hyperliquid,,,,BTC,0.01283,949.3430199999999,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,,long,,73994.0,,2026-03-16T04:52:19.395252+00:00,hyperliquid,,,,BTC,0.01283,949.3430199999999,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x4d969e59b312970cc07af266938a4433ccae0b4c
,,long,,73994.0,,2026-03-16T04:52:19.400803+00:00,hyperliquid,,,,BTC,0.01283,949.3430199999999,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x4d969e59b312970cc07af266938a4433ccae0b4c
,,long,,73994.0,,2026-03-16T04:53:49.625881+00:00,hyperliquid,,,,BTC,0.01283,949.3430199999999,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,73994.0,,2026-03-16T04:53:51.814958+00:00,hyperliquid,,,,BTC,0.01283,949.3430199999999,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,73993.0,,2026-03-16T04:53:19.995450+00:00,hyperliquid,,,,BTC,0.01283,949.3301899999999,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x13558be785661958932ceac35ba20de187275a42
,,long,,73993.0,,2026-03-16T04:53:22.118999+00:00,hyperliquid,,,,BTC,0.01283,949.3301899999999,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x13558be785661958932ceac35ba20de187275a42
,,long,,73873.0,,2026-03-16T04:49:21.149452+00:00,hyperliquid,,,,BTC,0.01284,948.5293200000001,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741
,,long,,73873.0,,2026-03-16T04:49:22.252575+00:00,hyperliquid,,,,BTC,0.01284,948.5293200000001,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741
,,long,,73885.0,,2026-03-16T04:50:49.232841+00:00,hyperliquid,,,,BTC,0.01283,947.9445499999999,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x2df8f8d2468f23885609b868d3c6398a1b16f43d
,,long,,73885.0,,2026-03-16T04:50:50.084609+00:00,hyperliquid,,,,BTC,0.01283,947.9445499999999,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x2df8f8d2468f23885609b868d3c6398a1b16f43d
,,long,,73824.0,,2026-03-16T04:56:19.355070+00:00,hyperliquid,,,,BTC,0.01284,947.90016,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7
,,long,,73824.0,,2026-03-16T04:56:19.434155+00:00,hyperliquid,,,,BTC,0.01284,947.90016,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7
,,long,,73851.0,,2026-03-16T04:56:50.500538+00:00,hyperliquid,,,,BTC,0.01283,947.50833,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480
,,long,,73851.0,,2026-03-16T04:56:50.503769+00:00,hyperliquid,,,,BTC,0.01283,947.50833,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480
hyperliquid,BTC,SHORT,946.98,74390.0,0.01273,1773636901939,hyperliquid,,,,,,,,
,,long,,73803.0,,2026-03-16T04:57:49.780050+00:00,hyperliquid,,,,BTC,0.01283,946.89249,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xc8264ebc379e26946e7d31ae4746c27182849755
,,long,,73803.0,,2026-03-16T04:57:50.001486+00:00,hyperliquid,,,,BTC,0.01283,946.89249,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xc8264ebc379e26946e7d31ae4746c27182849755
,,long,,73793.0,,2026-03-16T04:57:19.997130+00:00,hyperliquid,,,,BTC,0.01283,946.76419,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x023a3d058020fb76cca98f01b3c48c8938a22355
,,long,,73793.0,,2026-03-16T04:57:22.101658+00:00,hyperliquid,,,,BTC,0.01283,946.76419,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x023a3d058020fb76cca98f01b3c48c8938a22355
,,long,,73790.0,,2026-03-16T04:48:50.349790+00:00,hyperliquid,,,,BTC,0.01283,946.7257,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x023a3d058020fb76cca98f01b3c48c8938a22355
,,long,,73790.0,,2026-03-16T04:48:51.405646+00:00,hyperliquid,,,,BTC,0.01283,946.7257,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x023a3d058020fb76cca98f01b3c48c8938a22355
,BTC,SHORT,938.07,74450.2,1.26,1773636875833,okx,,,,,,,,
,,long,,73809.0,,2026-03-16T04:58:20.112497+00:00,hyperliquid,,,,BTC,0.0127,937.3743,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x023a3d058020fb76cca98f01b3c48c8938a22355
,,long,,73809.0,,2026-03-16T04:58:20.114975+00:00,hyperliquid,,,,BTC,0.0127,937.3743,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0x023a3d058020fb76cca98f01b3c48c8938a22355
hyperliquid,BTC,SHORT,936.92,74359.0,0.0126,1773636895675,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,929.53,74362.0,0.0125,1773636898720,hyperliquid,,,,,,,,
,,short,,74221.0,,2026-03-16T04:55:08.512405+00:00,hyperliquid,,,,BTC,0.0125,927.7625,0x6a072733f7249e6b794cae88c6d3cc7eb756a93c,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5
,,short,,74221.0,,2026-03-16T04:55:08.605177+00:00,hyperliquid,,,,BTC,0.0125,927.7625,0x6a072733f7249e6b794cae88c6d3cc7eb756a93c,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5
,,short,,74020.0,,2026-03-16T04:55:38.660805+00:00,hyperliquid,,,,BTC,0.01251,925.9902000000001,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5
,,short,,74020.0,,2026-03-16T04:55:39.759500+00:00,hyperliquid,,,,BTC,0.01251,925.9902000000001,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5
,,short,,73850.0,,2026-03-16T04:58:39.979147+00:00,hyperliquid,,,,BTC,0.01251,923.8635,0x362c5006ed0a405c35df4a138cb38d891f1a1a20,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5
,,short,,73850.0,,2026-03-16T04:58:41.067954+00:00,hyperliquid,,,,BTC,0.01251,923.8635,0x362c5006ed0a405c35df4a138cb38d891f1a1a20,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5
,,short,,73827.0,,2026-03-16T04:56:38.469647+00:00,hyperliquid,,,,BTC,0.01251,923.57577,0x4f965bea84add66023e7ef0458111a1a80e50bb7,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5
,,short,,73827.0,,2026-03-16T04:56:38.835126+00:00,hyperliquid,,,,BTC,0.01251,923.57577,0x4f965bea84add66023e7ef0458111a1a80e50bb7,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5
,,short,,73807.0,,2026-03-16T04:57:38.680474+00:00,hyperliquid,,,,BTC,0.01251,923.32557,0x424f58c01b5440ebc2382ac01b7a3597b12076ff,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5
,,short,,73807.0,,2026-03-16T04:57:41.559921+00:00,hyperliquid,,,,BTC,0.01251,923.32557,0x424f58c01b5440ebc2382ac01b7a3597b12076ff,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5
,,short,,73854.0,,2026-03-16T04:56:08.378898+00:00,hyperliquid,,,,BTC,0.0125,923.1750000000001,0x09bc1cf4d9f0b59e1425a8fde4d4b1f7d3c9410d,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5
,,short,,73854.0,,2026-03-16T04:56:08.421379+00:00,hyperliquid,,,,BTC,0.0125,923.1750000000001,0x09bc1cf4d9f0b59e1425a8fde4d4b1f7d3c9410d,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5
,,short,,73821.0,,2026-03-16T04:58:08.462744+00:00,hyperliquid,,,,BTC,0.0125,922.7625,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5
,,short,,73821.0,,2026-03-16T04:58:11.410272+00:00,hyperliquid,,,,BTC,0.0125,922.7625,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5
,,short,,73792.0,,2026-03-16T04:57:08.481047+00:00,hyperliquid,,,,BTC,0.0125,922.4000000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5
,,short,,73792.0,,2026-03-16T04:57:08.498192+00:00,hyperliquid,,,,BTC,0.0125,922.4000000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5
hyperliquid,BTC,SHORT,921.72,74392.0,0.01239,1773636901939,hyperliquid,,,,,,,,
,,long,,73811.0,,2026-03-16T04:56:23.427566+00:00,hyperliquid,,,,BTC,0.01224,903.4466399999999,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x69d1652ae43f819e7518f732b2ea6b1a8ad00336
,,long,,73811.0,,2026-03-16T04:56:23.441052+00:00,hyperliquid,,,,BTC,0.01224,903.4466399999999,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x69d1652ae43f819e7518f732b2ea6b1a8ad00336
,BTC,SHORT,896.27,74689.2,0.012,1773636895945,bybit,,,,,,,,
hyperliquid,BTC,SHORT,864.8,74359.0,0.01163,1773636895675,hyperliquid,,,,,,,,
,BTC,SHORT,822.7,74790.5,0.011,1773636902444,bybit,,,,,,,,
,BTC,SHORT,821.46,74677.8,0.011,1773636895946,bybit,,,,,,,,
,BTC,LONG,812.04,73822.1,1.1,1773636981328,okx,,,,,,,,
hyperliquid,BTC,SHORT,799.4,74363.0,0.01075,1773636898720,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,799.38,74361.0,0.01075,1773636898720,hyperliquid,,,,,,,,
,BTC,LONG,768.33,73878.2,1.04,1773636966529,okx,,,,,,,,
,BTC,SHORT,756.72,74188.2,1.02,1773636881046,okx,,,,,,,,
,BTC,SHORT,747.97,74796.8,0.01,1773636902444,bybit,,,,,,,,
,BTC,SHORT,747.78,74778.2,0.01,1773636902444,bybit,,,,,,,,
,BTC,SHORT,747.08,74708.4,0.01,1773636895458,bybit,,,,,,,,
hyperliquid,BTC,SHORT,742.1,74359.0,0.00998,1773636895675,hyperliquid,,,,,,,,
,BTC,LONG,701.41,73832.2,0.95,1773636976761,okx,,,,,,,,
hyperliquid,BTC,SHORT,689.63,74394.0,0.00927,1773636901939,hyperliquid,,,,,,,,
,BTC,SHORT,673.06,74784.6,0.009,1773636901949,bybit,,,,,,,,
,BTC,SHORT,673.03,74781.6,0.009,1773636902444,bybit,,,,,,,,
,BTC,SHORT,672.7,74744.3,0.009,1773636902943,bybit,,,,,,,,
,BTC,SHORT,672.66,74740.0,0.009,1773636902943,bybit,,,,,,,,
,BTC,SHORT,672.2334,74692.6,0.009,1773636904520,binance,LIMIT,74323.0,FILLED,,,,,
,BTC,SHORT,671.83,74648.0,0.009,1773636895946,bybit,,,,,,,,
,BTC,SHORT,671.74,74637.3,0.9,1773636895026,okx,,,,,,,,
,BTC,SHORT,671.49,74609.6,0.009,1773636890944,bybit,,,,,,,,
,BTC,SHORT,669.8924999999999,74432.5,0.009,1773636875171,binance,LIMIT,74151.1,FILLED,,,,,
binance,BTC,SHORT,669.89,74432.5,0.009,1773636875171,binance,,,,,,,,
,BTC,SHORT,598.08,74759.7,0.008,1773636902943,bybit,,,,,,,,
,BTC,SHORT,597.47,74683.3,0.008,1773636895458,bybit,,,,,,,,
,BTC,SHORT,596.4208000000001,74552.6,0.008,1773636891375,binance,LIMIT,74254.9,FILLED,,,,,
binance,BTC,SHORT,596.42,74552.6,0.008,1773636891375,binance,,,,,,,,
,,long,,73811.0,,2026-03-16T04:56:25.659558+00:00,hyperliquid,,,,BTC,0.00778,574.2495799999999,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xc8264ebc379e26946e7d31ae4746c27182849755
,,long,,73811.0,,2026-03-16T04:56:25.690452+00:00,hyperliquid,,,,BTC,0.00778,574.2495799999999,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0xc8264ebc379e26946e7d31ae4746c27182849755
hyperliquid,BTC,SHORT,571.84,74361.0,0.00769,1773636898720,hyperliquid,,,,,,,,
,BTC,SHORT,523.37,74766.5,0.007,1773636901949,bybit,,,,,,,,
,BTC,SHORT,522.94,74705.7,0.007,1773636895458,bybit,,,,,,,,
,BTC,SHORT,522.7,74671.8,0.007,1773636901447,bybit,,,,,,,,
hyperliquid,BTC,SHORT,484.82,74359.0,0.00652,1773636895675,hyperliquid,,,,,,,,
,,long,,74260.0,,2026-03-16T04:54:55.071599+00:00,hyperliquid,,,,BTC,0.00652,484.17519999999996,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x52d3467d6ad528036152bc50cc982fa53338396d
,,long,,74260.0,,2026-03-16T04:54:55.156963+00:00,hyperliquid,,,,BTC,0.00652,484.17519999999996,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x52d3467d6ad528036152bc50cc982fa53338396d
hyperliquid,BTC,SHORT,470.9,74392.0,0.00633,1773636901939,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,452.1,74359.0,0.00608,1773636895675,hyperliquid,,,,,,,,
,,long,,73993.0,,2026-03-16T04:52:54.465663+00:00,hyperliquid,,,,BTC,0.00607,449.13750999999996,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x362c5006ed0a405c35df4a138cb38d891f1a1a20
,,long,,73993.0,,2026-03-16T04:52:55.651790+00:00,hyperliquid,,,,BTC,0.00607,449.13750999999996,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x362c5006ed0a405c35df4a138cb38d891f1a1a20
,BTC,SHORT,448.56,74760.0,0.006,1773636902444,bybit,,,,,,,,
,BTC,SHORT,448.18,74696.5,0.006,1773636895458,bybit,,,,,,,,
,BTC,SHORT,448.15,74691.3,0.006,1773636895458,bybit,,,,,,,,
,BTC,SHORT,447.87,74645.6,0.006,1773636901447,bybit,,,,,,,,
,BTC,SHORT,447.47,74577.5,0.006,1773636885443,bybit,,,,,,,,
,BTC,SHORT,446.74,74456.0,0.006,1773636855944,bybit,,,,,,,,
,,long,,73966.0,,2026-03-16T04:53:54.345725+00:00,hyperliquid,,,,BTC,0.00563,416.42857999999995,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3
,,long,,73966.0,,2026-03-16T04:53:54.360029+00:00,hyperliquid,,,,BTC,0.00563,416.42857999999995,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3
hyperliquid,BTC,SHORT,414.18,74359.0,0.00557,1773636895675,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,413.43,74358.0,0.00556,1773636898720,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,409.91,74394.0,0.00551,1773636901939,hyperliquid,,,,,,,,
,,long,,73855.0,,2026-03-16T04:49:25.612182+00:00,hyperliquid,,,,BTC,0.00547,403.98685,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x1be5a1135a64783e0494180c0a229b02f3f57973
,,long,,73855.0,,2026-03-16T04:49:27.790226+00:00,hyperliquid,,,,BTC,0.00547,403.98685,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x1be5a1135a64783e0494180c0a229b02f3f57973
,,long,,73801.0,,2026-03-16T04:57:54.431296+00:00,hyperliquid,,,,BTC,0.00547,403.69147,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xe3b3482482899b4890ec5a2093cba2a558d0c14f
,,long,,73801.0,,2026-03-16T04:57:54.464276+00:00,hyperliquid,,,,BTC,0.00547,403.69147,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xe3b3482482899b4890ec5a2093cba2a558d0c14f
,,long,,73847.0,,2026-03-16T04:56:54.988191+00:00,hyperliquid,,,,BTC,0.00537,396.55839,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480
,,long,,73847.0,,2026-03-16T04:56:55.077238+00:00,hyperliquid,,,,BTC,0.00537,396.55839,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480
,,long,,73942.0,,2026-03-16T04:50:24.330568+00:00,hyperliquid,,,,BTC,0.00523,386.71666000000005,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c
,,long,,73942.0,,2026-03-16T04:50:26.337889+00:00,hyperliquid,,,,BTC,0.00523,386.71666000000005,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c
,,long,,73994.0,,2026-03-16T04:52:24.472641+00:00,hyperliquid,,,,BTC,0.00508,375.88952,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xe29d84a6f37858d7f8017be454ee35726511e525
,,long,,73994.0,,2026-03-16T04:52:24.485760+00:00,hyperliquid,,,,BTC,0.00508,375.88952,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xe29d84a6f37858d7f8017be454ee35726511e525
,BTC,SHORT,373.88,74775.3,0.005,1773636901949,bybit,,,,,,,,
,BTC,SHORT,373.86,74771.4,0.005,1773636901949,bybit,,,,,,,,
,BTC,SHORT,373.7,74740.0,0.005,1773636902943,bybit,,,,,,,,
,BTC,SHORT,373.69,74737.9,0.005,1773636895946,bybit,,,,,,,,
,BTC,SHORT,373.67,74734.8,0.005,1773636895945,bybit,,,,,,,,
,BTC,SHORT,373.66,74731.0,0.005,1773636900944,bybit,,,,,,,,
,BTC,SHORT,373.65,74730.5,0.005,1773636895458,bybit,,,,,,,,
,BTC,SHORT,373.58,74716.7,0.005,1773636895458,bybit,,,,,,,,
,BTC,SHORT,373.425,74685.0,0.005,1773636902204,binance,LIMIT,74394.5,FILLED,,,,,
,BTC,SHORT,373.08,74615.6,0.005,1773636890944,bybit,,,,,,,,
,BTC,SHORT,372.7,74540.2,0.005,1773636881443,bybit,,,,,,,,
,,long,,73821.0,,2026-03-16T04:56:25.661520+00:00,hyperliquid,,,,BTC,0.00504,372.05784,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1
,,long,,73821.0,,2026-03-16T04:56:25.692054+00:00,hyperliquid,,,,BTC,0.00504,372.05784,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1
binance,BTC,SHORT,371.94,74387.1,0.005,1773636857541,binance,,,,,,,,
,BTC,SHORT,371.93550000000005,74387.1,0.005,1773636857541,binance,LIMIT,74142.3,FILLED,,,,,
hyperliquid,BTC,SHORT,370.49,74395.0,0.00498,1773636901939,hyperliquid,,,,,,,,
,,long,,74105.0,,2026-03-16T04:55:24.432687+00:00,hyperliquid,,,,BTC,0.00488,361.63239999999996,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xe3b3482482899b4890ec5a2093cba2a558d0c14f
,,long,,74105.0,,2026-03-16T04:55:24.553468+00:00,hyperliquid,,,,BTC,0.00488,361.63239999999996,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xe3b3482482899b4890ec5a2093cba2a558d0c14f
,,long,,73836.0,,2026-03-16T04:58:24.623552+00:00,hyperliquid,,,,BTC,0.00484,357.36624,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x023a3d058020fb76cca98f01b3c48c8938a22355
,,long,,73836.0,,2026-03-16T04:58:24.724456+00:00,hyperliquid,,,,BTC,0.00484,357.36624,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x023a3d058020fb76cca98f01b3c48c8938a22355
hyperliquid,BTC,SHORT,352.46,74359.0,0.00474,1773636895675,hyperliquid,,,,,,,,
,BTC,SHORT,348.23,74092.1,0.47,1773636856075,okx,,,,,,,,
,,long,,73993.0,,2026-03-16T04:53:24.298515+00:00,hyperliquid,,,,BTC,0.00468,346.28724,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x13558be785661958932ceac35ba20de187275a42
,,long,,73993.0,,2026-03-16T04:53:26.464929+00:00,hyperliquid,,,,BTC,0.00468,346.28724,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x13558be785661958932ceac35ba20de187275a42
,,long,,74130.0,,2026-03-16T04:55:24.393127+00:00,hyperliquid,,,,BTC,0.00462,342.4806,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
